55572	29.68333333	89.1		4001.3	16	南木林	西藏	西藏	西藏
55578	29.25	88.88333333		3837.2	16	日喀则	西藏	西藏	西藏
55585	29.43333333	90.16666667		3810.6	32	尼木	西藏	西藏	西藏
55589	29.3	90.98333333		3556.5	4	贡嘎	西藏	西藏	西藏
55591	29.66666667	91.13333333		3650.1	16	拉萨	西藏	西藏	西藏
55593	29.85	91.73333333		3805.1	32	墨竹工卡	西藏	西藏	西藏
55597	29.03333333	91.68333333		3741.2	1	琼结	西藏	西藏	西藏
55598	29.25	91.76666667		3552.9	32	泽当	西藏	西藏	西藏
55655	28.18333333	85.96666667		3811.2	32	聂拉木	西藏	西藏	西藏
55664	28.63333333	87.08333333		4301.2	16	定日	西藏	西藏	西藏
55680	28.91666667	89.6		4041.2	32	江孜	西藏	西藏	西藏
55681	28.96666667	90.4		4433.7	2	浪卡子	西藏	西藏	西藏
55690	27.98333333	91.95		4281.3	16	错那	西藏	西藏	西藏
55696	28.41666667	92.46666667		3861	32	隆子	西藏	西藏	西藏
55773	27.73333333	89.08333333		4301.2	16	帕里	西藏	西藏	西藏
56106	31.88333333	93.78333333		4024	4	索县	西藏	西藏	西藏
56109	31.48333333	93.78333333		3941.2	2	比如	西藏	西藏	西藏
56116	31.41666667	95.6		3874.3	4	丁青	西藏	西藏	西藏
56128	31.21666667	96.6		3811.2	32	类乌齐	西藏	西藏	西藏
56137	31.15	97.16666667		3316.2	4	昌都	西藏	西藏	西藏
56202	30.66666667	93.28333333		4490	32	嘉黎	西藏	西藏	西藏
56223	30.75	95.83333333		3641.2	1	洛隆	西藏	西藏	西藏
56227	29.86666667	95.76666667		2737.2	16	波密	西藏	西藏	西藏
56228	30.05	96.91666667		3261	32	八宿	西藏	西藏	西藏
56307	29.15	92.58333333		3261.2	32	加查	西藏	西藏	西藏
56312	29.66666667	94.33333333		2993	32	林芝	西藏	西藏	西藏
56317	29.21666667	94.21666667		2951.2	32	米林	西藏	西藏	西藏
56331	29.66666667	97.83333333		3781.2	2	左贡	西藏	西藏	西藏
56342	29.68333333	98.6		3871.2	32	芒康	西藏	西藏	西藏
56434	28.65	97.46666667		2328.8	32	察隅	西藏	西藏	西藏
53567	39.03333333	111.0833333		982.1	32	府谷	陕西	陕西	陕西
53646	38.26666667	109.7833333		1157.8	32	榆林	陕西	陕西	陕西
53651	38.81666667	110.4333333		942.2	32	神木	陕西	陕西	陕西
53658	38.03333333	110.4833333		895.4	2	佳县	陕西	陕西	陕西
53725	37.58333333	107.5833333		1361.2	32	定边	陕西	陕西	陕西
53735	37.61666667	108.8		1337.8	32	靖边	陕西	陕西	陕西
53738	36.91666667	108.1666667		1331.1	32	吴旗	陕西	陕西	陕西
53740	37.93333333	109.2333333		1107.5	32	横山	陕西	陕西	陕西
53748	37.18333333	109.7		1064.4	16	子长	陕西	陕西	陕西
53750	37.76666667	110.1833333		931.6	16	米脂	陕西	陕西	陕西
53751	37.6	110.05		895.8	32	子洲	陕西	陕西	陕西
53754	37.5	110.2166667		930.7	32	绥德	陕西	陕西	陕西
53756	37.51666667	110.7166667		745	32	吴堡	陕西	陕西	陕西
53757	37.11666667	110.1166667		938.8	16	清涧	陕西	陕西	陕西
53832	36.76666667	108.7666667		1220	32	志丹	陕西	陕西	陕西
53841	36.88333333	109.3166667		1069.1	32	安塞	陕西	陕西	陕西
53845	36.6	109.5		959.7	32	延安	陕西	陕西	陕西
53848	36.26666667	109.35		1005.4	32	甘泉	陕西	陕西	陕西
53850	36.88333333	110.1833333		805.7	2	延川	陕西	陕西	陕西
53854	36.58333333	110.0666667		805.5	32	延长	陕西	陕西	陕西
53857	36.06666667	110.1833333		841.1	32	宜川	陕西	陕西	陕西
53929	35.2	107.8		1206.8	32	长武	陕西	陕西	陕西
53931	36	109.3666667		984.8	32	富县	陕西	陕西	陕西
53938	35.16666667	108.3		1277.9	16	旬邑	陕西	陕西	陕西
53941	35.18333333	109.5833333		807.1	32	白水	陕西	陕西	陕西
53942	35.81666667	109.5		1161	32	洛川	陕西	陕西	陕西
53944	35.56666667	109.25		857.3	32	黄陵	陕西	陕西	陕西
53945	35.43333333	109.0666667		1394.4	16	宜君	陕西	陕西	陕西
53946	35.6	109.8166667		1091	32	黄龙	陕西	陕西	陕西
53947	35.08333333	109.0666667		979.7	32	铜川	陕西	陕西	陕西
53948	34.95	109.5833333		499.9	32	蒲城	陕西	陕西	陕西
53949	35.18333333	109.9166667		680.4	4	澄城	陕西	陕西	陕西
53950	35.23333333	110.15		709.9	32	合阳	陕西	陕西	陕西
53955	35.46666667	110.45		459.1	32	韩城	陕西	陕西	陕西
57003	34.9	106.8333333		925.1	32	陇县	陕西	陕西	陕西
57016	34.35	107.1333333		613.7	32	宝鸡	陕西	陕西	陕西
57020	34.36666667	107.4		564.3	32	宝鸡县	陕西	陕西	陕西
57021	34.65	107.1333333		751.5	4	千阳	陕西	陕西	陕西
57022	34.68333333	107.7833333		1026.4	32	麟游	陕西	陕西	陕西
57023	35.03333333	108.1		841.5	32	彬县	陕西	陕西	陕西
57024	34.45	107.65		671.1	32	岐山	陕西	陕西	陕西
57025	34.51666667	107.3833333		782	32	凤翔	陕西	陕西	陕西
57026	34.36666667	107.8833333		586.9	32	扶风	陕西	陕西	陕西
57027	34.26666667	107.7333333		518.4	32	眉县	陕西	陕西	陕西
57028	34.03333333	107.3166667		1544.4	32	太白	陕西	陕西	陕西
57029	34.5	108.4833333		544.4	32	礼泉	陕西	陕西	陕西
57030	34.7	108.15		995.4	32	永寿	陕西	陕西	陕西
57031	34.81666667	108.55		1013.5	32	淳化	陕西	陕西	陕西
57032	34.13333333	108.2		436.8	32	周至	陕西	陕西	陕西
57033	34.55	108.8166667		429	32	泾阳	陕西	陕西	陕西
57034	34.25	108.2166667		449.2	32	武功	陕西	陕西	陕西
57035	34.55	108.2333333		636.7	32	乾县	陕西	陕西	陕西
57036	34.3	108.9333333		398.4	16	西安	陕西	陕西	陕西
57037	34.93333333	108.9833333		711.8	32	耀县	陕西	陕西	陕西
57038	34.28333333	108.45		411.5	2	兴平	陕西	陕西	陕西
57039	34.08333333	108.8833333		445.8	32	长安	陕西	陕西	陕西
57040	34.51666667	109.0833333		378.9	32	高陵	陕西	陕西	陕西
57041	34.63333333	108.9166667		425.5	32	三原	陕西	陕西	陕西
57042	34.78333333	109.1833333		472.3	32	富平	陕西	陕西	陕西
57043	34.8	109.9666667		352.3	32	大荔	陕西	陕西	陕西
57044	34.4	109.2333333		425.2	32	临潼	陕西	陕西	陕西
57045	34.51666667	109.4833333		354.3	32	渭南	陕西	陕西	陕西
57046	34.48333333	110.0833333		2057.9	32	华山	陕西	陕西	陕西
57047	34.16666667	109.3166667		541.5	32	蓝田	陕西	陕西	陕西
57048	34.4	108.7166667		473.4	16	秦都	陕西	陕西	陕西
57049	34.51666667	109.7333333		342.3	32	华县	陕西	陕西	陕西
57054	34.55	110.2333333		557.1	32	潼关	陕西	陕西	陕西
57055	34.55	110.0833333		352.5	32	华阴	陕西	陕西	陕西
57057	34.1	110.15		964.2	32	洛南	陕西	陕西	陕西
57106	33.31666667	106.15		797.3	32	略阳	陕西	陕西	陕西
57113	33.9	106.5333333		986.7	32	凤县	陕西	陕西	陕西
57119	33.16666667	106.7		552.2	16	勉县	陕西	陕西	陕西
57123	34.28333333	108.0666667		506.8	32	杨凌	陕西	陕西	陕西
57124	33.63333333	106.9333333		1033.3	32	留坝	陕西	陕西	陕西
57126	33.21666667	107.55		470.8	6	洋县	陕西	陕西	陕西
57127	33.06666667	107.0333333		510.7	32	汉中	陕西	陕西	陕西
57128	33.16666667	107.3333333		487	32	城固	陕西	陕西	陕西
57129	32.98333333	107.7166667		447.5	2	西乡	陕西	陕西	陕西
57131	34.43333333	108.9666667		411	32	泾河	陕西	陕西	陕西
57132	34.11666667	108.6166667		415	32	户县	陕西	陕西	陕西
57134	33.51666667	107.9833333		827.9	6	佛坪	陕西	陕西	陕西
57137	33.31666667	108.3166667		802	32	宁陕	陕西	陕西	陕西
57140	33.66666667	109.1166667		819.4	16	柞水	陕西	陕西	陕西
57143	33.86666667	109.9666667		743.8	32	商县	陕西	陕西	陕西
57144	33.43333333	109.15		696.2	32	镇安	陕西	陕西	陕西
57153	33.68333333	110.3333333		582.5	16	丹凤	陕西	陕西	陕西
57154	33.53333333	110.9		523.8	16	商南	陕西	陕西	陕西
57155	33.55	109.8666667		661	32	山阳	陕西	陕西	陕西
57211	32.83333333	106.25		837.1	32	宁强	陕西	陕西	陕西
57213	33	106.9333333		537.5	32	南郑	陕西	陕西	陕西
57231	32.53333333	108.5333333		505	32	紫阳	陕西	陕西	陕西
57232	33.05	108.2666667		485	32	石泉	陕西	陕西	陕西
57233	32.9	108.5		414.3	32	汉阴	陕西	陕西	陕西
57238	32.53333333	107.9		695.1	16	镇巴	陕西	陕西	陕西
57242	32.85	109.3666667		286.5	32	旬阳	陕西	陕西	陕西
57245	32.71666667	109.0333333		291.7	32	安康	陕西	陕西	陕西
57247	32.31666667	108.9		439.5	32	岚皋	陕西	陕西	陕西
57248	32.4	109.3333333		430	4	平利	陕西	陕西	陕西
57254	32.81666667	110.1166667		323.7	32	白河	陕西	陕西	陕西
57343	31.9	109.5333333		994.6	32	镇坪	陕西	陕西	陕西
52323	41.8	97.03333333		1771.6	32	马鬃山	甘肃	甘肃	甘肃
52418	40.15	94.68333333		1139.6	32	敦煌	甘肃	甘肃	甘肃
52424	40.53333333	95.78333333		1172.1	2	瓜州	甘肃	甘肃	甘肃
52436	40.26666667	97.03333333		1527.2	2	玉门镇	甘肃	甘肃	甘肃
52446	40.3	99.51666667		1178.6	16	鼎新	甘肃	甘肃	甘肃
52447	40	98.88333333		1271.7	4	金塔	甘肃	甘肃	甘肃
52515	39.51666667	94.86666667		2138.6	4	肃北	甘肃	甘肃	甘肃
52533	39.76666667	98.48333333		1478.4	16	酒泉	甘肃	甘肃	甘肃
52546	39.36666667	99.83333333		1333.4	32	高台	甘肃	甘肃	甘肃
52557	39.15	100.1666667		1454.9	1	临泽	甘肃	甘肃	甘肃
52643	38.83333333	99.61666667		2313	32	肃南	甘肃	甘肃	甘肃
52652	39.08333333	100.2833333		1462.3	32	张掖	甘肃	甘肃	甘肃
52656	38.43333333	100.8166667		2282.6	32	民乐	甘肃	甘肃	甘肃
52661	38.8	101.0833333		1766.7	4	山丹	甘肃	甘肃	甘肃
52674	38.23333333	101.9666667		1978.1	32	永昌	甘肃	甘肃	甘肃
52679	37.91666667	102.6666667		1532.7	16	武威	甘肃	甘肃	甘肃
52681	38.63333333	103.0833333		1368.7	16	民勤	甘肃	甘肃	甘肃
52784	37.46666667	102.9		2073.6	32	古浪	甘肃	甘肃	甘肃
52787	37.2	102.8666667		3046.3	2	乌鞘岭	甘肃	甘肃	甘肃
52797	37.18333333	104.05		1632.1	32	景泰	甘肃	甘肃	甘肃
52881	36.98333333	103.1833333		2486	4	天祝	甘肃	甘肃	甘肃
52884	36.35	103.95		1669.7	16	皋兰	甘肃	甘肃	甘肃
52885	36.75	103.25		2120	32	永登	甘肃	甘肃	甘肃
52889	36.05	103.8833333		1518.4	32	兰州	甘肃	甘肃	甘肃
52895	36.56666667	104.6833333		1399.4	1	靖远	甘肃	甘肃	甘肃
52896	36.55	104.15		1739.9	16	白银	甘肃	甘肃	甘肃
52978	35.2	102.5166667		2930.6	32	夏河	甘肃	甘肃	甘肃
52980	35.96666667	103.3		1649.2	32	永靖	甘肃	甘肃	甘肃
52981	35.66666667	103.3833333		2429.2	32	东乡	甘肃	甘肃	甘肃
52982	35.48333333	103.55		1954.4	32	广河	甘肃	甘肃	甘肃
52983	35.86666667	104.15		1875.6	32	榆中	甘肃	甘肃	甘肃
52984	35.58333333	103.1833333		1918.4	32	临夏	甘肃	甘肃	甘肃
52985	35.41666667	103.3333333		2164	16	和政	甘肃	甘肃	甘肃
52986	35.36666667	103.8666667		1895	32	临洮	甘肃	甘肃	甘肃
52988	35.36666667	103.7166667		2001.8	16	康乐	甘肃	甘肃	甘肃
52993	35.68333333	105.0666667		1740.6	32	会宁	甘肃	甘肃	甘肃
52995	35.58333333	104.6166667		1898.4	32	安定	甘肃	甘肃	甘肃
52996	35.38333333	105.0166667		2451.8	32	华家岭	甘肃	甘肃	甘肃
52998	35.13333333	104.2		2112.2	4	渭源	甘肃	甘肃	甘肃
53821	36.56666667	107.3		1256.8	32	环县	甘肃	甘肃	甘肃
53829	35.98333333	107.9		1094.9	16	庆城	甘肃	甘肃	甘肃
53906	35.51666667	105.7166667		1657.6	32	静宁	甘肃	甘肃	甘肃
53908	35.21666667	105.2333333		1769.4	32	通渭	甘肃	甘肃	甘肃
53915	35.55	106.6666667		1347.8	32	崆峒	甘肃	甘肃	甘肃
53917	35.21666667	106.0666667		1632.2	2	庄浪	甘肃	甘肃	甘肃
53923	35.73333333	107.6333333		1422.2	32	西峰	甘肃	甘肃	甘肃
53924	35.06666667	107.6166667		967.8	4	灵台	甘肃	甘肃	甘肃
53925	35.68333333	107.1833333		1173.7	32	镇原	甘肃	甘肃	甘肃
53926	35.35	107.35		1030	32	泾川	甘肃	甘肃	甘肃
53927	35.2	106.6166667		1478.8	32	华亭	甘肃	甘肃	甘肃
53928	35.3	107.0166667		1150.3	32	崇信	甘肃	甘肃	甘肃
53930	36.45	107.9833333		1272.2	32	华池	甘肃	甘肃	甘肃
53934	35.81666667	108.0166667		1299.9	32	合水	甘肃	甘肃	甘肃
53935	35.48333333	108.35		1443.9	32	正宁	甘肃	甘肃	甘肃
53937	35.51666667	107.9166667		980.6	32	宁县	甘肃	甘肃	甘肃
56071	34.58333333	102.5		3106.9	32	碌曲	甘肃	甘肃	甘肃
56074	34	102.0833333		3472.6	32	玛曲	甘肃	甘肃	甘肃
56080	35	102.9		2911.2	16	合作	甘肃	甘肃	甘肃
56081	34.7	103.35		2811.4	4	临潭	甘肃	甘肃	甘肃
56082	34.58333333	103.5		2541.5	32	卓尼	甘肃	甘肃	甘肃
56084	34.06666667	103.2333333		2375.4	32	迭部	甘肃	甘肃	甘肃
56091	34.85	104.4666667		1884.5	32	漳县	甘肃	甘肃	甘肃
56092	35	104.65		1729.4	32	陇西	甘肃	甘肃	甘肃
56093	34.43333333	104.0166667		2316.2	32	岷县	甘肃	甘肃	甘肃
56094	33.78333333	104.3666667		1401.2	16	舟曲	甘肃	甘肃	甘肃
56095	34.03333333	104.3833333		1754.4	32	宕昌	甘肃	甘肃	甘肃
56096	33.4	104.9166667		1080.3	32	武都	甘肃	甘肃	甘肃
56192	32.95	104.6666667		1015.5	4	文县	甘肃	甘肃	甘肃
57001	34.75	105.3333333		1273.1	32	甘谷	甘肃	甘肃	甘肃
57002	34.85	105.65		1217.3	32	秦安	甘肃	甘肃	甘肃
57004	34.73333333	104.8833333		1496.6	32	武山	甘肃	甘肃	甘肃
57006	34.58333333	105.75		1142.8	32	天水	甘肃	甘肃	甘肃
57007	34.18333333	105.1833333		1405.8	4	礼县	甘肃	甘肃	甘肃
57008	34.03333333	105.3		1580.2	32	西和	甘肃	甘肃	甘肃
57011	34.75	106.15		1379.4	32	清水	甘肃	甘肃	甘肃
57012	34.98333333	106.2		1665.7	32	张家川	甘肃	甘肃	甘肃
57014	34.56666667	105.8666667		1086.4	32	麦积	甘肃	甘肃	甘肃
57102	33.75	105.7166667		971.2	32	成县	甘肃	甘肃	甘肃
57105	33.33333333	105.6		1222.4	32	康县	甘肃	甘肃	甘肃
57110	33.78333333	106.0833333		932	32	徽县	甘肃	甘肃	甘肃
57111	33.91666667	106.3		962.6	32	两当	甘肃	甘肃	甘肃
51886	38.25	90.85		2945.6	32	茫崖	青海	青海	青海
52602	38.75	93.33333333		2770.8	2	冷湖	青海	青海	青海
52633	38.81666667	98.41666667		3367.8	2	托勒	青海	青海	青海
52645	38.41666667	99.58333333		3320.8	16	野牛沟	青海	青海	青海
52657	38.18333333	100.25		2788.2	16	祁连	青海	青海	青海
52707	36.8	93.68333333		2767.8	16	小灶火	青海	青海	青海
52713	37.85	95.35		3174	16	大柴旦	青海	青海	青海
52737	37.36666667	97.38333333		2982.3	4	德令哈	青海	青海	青海
52745	37.3	99.01666667		3417.9	4	天峻	青海	青海	青海
52754	37.33333333	100.1333333		3302.3	32	刚察	青海	青海	青海
52765	37.38333333	101.6166667		2850.8	2	门源	青海	青海	青海
52818	36.41666667	94.91666667		2808.4	16	格尔木	青海	青海	青海
52825	36.43333333	96.43333333		2791.2	2	诺木洪	青海	青海	青海
52833	36.93333333	98.48333333		2950.8	4	乌兰	青海	青海	青海
52836	36.3	98.1		3189.8	16	都兰	青海	青海	青海
52842	36.78333333	99.08333333		3088.4	2	茶卡	青海	青海	青海
52853	36.9	100.9833333		3010.8	16	海晏	青海	青海	青海
52854	36.58333333	100.4833333		3201.6	32	青海湖151	青海	青海	青海
52855	36.68333333	101.25		2675.8	32	湟源	青海	青海	青海
52856	36.26666667	100.6166667		2835.8	32	共和	青海	青海	青海
52862	36.95	101.6833333		2450.8	16	大通	青海	青海	青海
52863	36.81666667	101.95		2480.8	32	互助	青海	青海	青海
52866	36.73333333	101.75		2296	32	西宁	青海	青海	青海
52868	36.03333333	101.4333333		2237.9	4	贵德	青海	青海	青海
52869	36.5	101.5833333		2668.3	16	湟中	青海	青海	青海
52874	36.48333333	102.4		1981.7	32	乐都	青海	青海	青海
52875	36.5	102.1		2125.8	32	平安	青海	青海	青海
52876	36.33333333	102.8333333		1814.7	32	民和	青海	青海	青海
52877	36.1	102.25		2835.5	16	化隆	青海	青海	青海
52908	35.21666667	93.08333333		4613	32	五道梁	青海	青海	青海
52941	36.26666667	100.2666667		2872.8	16	沙珠玉	青海	青海	青海
52943	35.58333333	99.98333333		3324	32	兴海	青海	青海	青海
52955	35.58333333	100.7333333		3120.8	16	贵南	青海	青海	青海
52957	35.25	100.6		3080.8	32	同德	青海	青海	青海
52963	35.93333333	102.0166667		2086.5	4	尖扎	青海	青海	青海
52968	35.03333333	101.4666667		3663.6	32	泽库	青海	青海	青海
52972	35.85	102.45		1921.8	32	循化	青海	青海	青海
52974	35.51666667	102.0166667		2492.2	32	同仁	青海	青海	青海
56004	34.21666667	92.43333333		4533.9	16	沱沱河	青海	青海	青海
56016	33.85	95.61666667		4179.9	2	治多	青海	青海	青海
56018	32.88333333	95.28333333		4067.2	32	杂多	青海	青海	青海
56021	34.11666667	95.8		4175.8	4	曲麻莱	青海	青海	青海
56029	33	97		3682	4	玉树	青海	青海	青海
56033	34.91666667	98.21666667		4273.1	2	玛多	青海	青海	青海
56034	33.8	97.13333333		4416.2	4	清水河	青海	青海	青海
56043	34.48333333	100.2333333		3719.8	16	玛沁	青海	青海	青海
56045	33.96666667	99.9		4050.8	16	甘德	青海	青海	青海
56046	33.75	99.65		3968.3	32	达日	青海	青海	青海
56065	34.73333333	101.6		3500.8	2	河南	青海	青海	青海
56067	33.43333333	101.4833333		3629.3	16	久治	青海	青海	青海
56125	32.2	96.46666667		3644.5	16	囊谦	青海	青海	青海
56151	32.93333333	100.75		3530.8	4	班玛	青海	青海	青海
53517	39.26666667	106.3333333		1466.4	16	石炭井	宁夏	宁夏	宁夏
53518	39.03333333	106.35		1118.7	32	石嘴山	宁夏	宁夏	宁夏
53519	39.21666667	106.7666667		1093.1	32	惠农	宁夏	宁夏	宁夏
53603	38.83333333	106.3666667		1096	16	沙湖	宁夏	宁夏	宁夏
53610	38.56666667	106.35		1107	32	贺兰	宁夏	宁夏	宁夏
53611	38.88333333	106.55		1099.4	32	平罗	宁夏	宁夏	宁夏
53612	37.98333333	106.1833333		1132.2	32	吴忠	宁夏	宁夏	宁夏
53614	38.46666667	106.2		1111.6	2	银川	宁夏	宁夏	宁夏
53615	38.8	106.7		1102.9	16	陶乐	宁夏	宁夏	宁夏
53617	38.03333333	106.0833333		1119.2	32	青铜峡	宁夏	宁夏	宁夏
53618	38.28333333	106.25		1115.5	32	永宁	宁夏	宁夏	宁夏
53619	38.11666667	106.3		1117.3	32	灵武	宁夏	宁夏	宁夏
53704	37.53333333	105.1833333		1226.6	32	中卫	宁夏	宁夏	宁夏
53705	37.48333333	105.6833333		1184.4	4	中宁	宁夏	宁夏	宁夏
53707	36.93333333	105.25		1699	32	兴仁	宁夏	宁夏	宁夏
53723	37.8	107.3833333		1350.4	4	盐池	宁夏	宁夏	宁夏
53727	37.16666667	107.1166667		1713.5	32	麻黄山	宁夏	宁夏	宁夏
53806	36.56666667	105.65		1854.8	32	海原	宁夏	宁夏	宁夏
53810	36.96666667	105.9		1340.7	16	同心	宁夏	宁夏	宁夏
53817	36	106.2666667		1754.2	16	固原	宁夏	宁夏	宁夏
53881	37.28333333	106.4833333		1382.9	32	韦州	宁夏	宁夏	宁夏
53903	35.96666667	105.7166667		1917.9	16	西吉	宁夏	宁夏	宁夏
53910	35.66666667	106.2		2839.1	32	六盘山	宁夏	宁夏	宁夏
53913	35.85	106.6333333		1479.6	32	彭阳	宁夏	宁夏	宁夏
53914	35.61666667	106.1166667		2079.5	32	隆德	宁夏	宁夏	宁夏
53916	35.5	106.3166667		1949.1	6	泾源	宁夏	宁夏	宁夏
51053	48.05	86.4		534.5	4	哈巴河	新疆	新疆	新疆
51058	47.1	87.96666667		564.9	32	阿克达拉	新疆	新疆	新疆
51059	47.43333333	85.86666667		984.1	32	吉木乃	新疆	新疆	新疆
51060	47.7	86.86666667		475.6	32	布尔津	新疆	新疆	新疆
51068	47.11666667	87.46666667		502.7	16	福海	新疆	新疆	新疆
51076	47.73333333	88.08333333		736.6	2	阿勒泰	新疆	新疆	新疆
51087	46.98333333	89.51666667		809.7	4	富蕴	新疆	新疆	新疆
51133	46.73333333	83		536.1	1	塔城	新疆	新疆	新疆
51137	46.2	82.93333333		715.7	32	裕民	新疆	新疆	新疆
51145	46.55	83.65		523.6	32	额敏	新疆	新疆	新疆
51156	46.78333333	85.71666667		1294.2	4	和布克赛尔	新疆	新疆	新疆
51186	46.66666667	90.38333333		1220.3	16	青河	新疆	新疆	新疆
51232	45.18333333	82.56666667		338.3	4	阿拉山口	新疆	新疆	新疆
51238	44.9	82.06666667		533.1	32	博乐	新疆	新疆	新疆
51241	45.93333333	83.6		1077.1	16	托里	新疆	新疆	新疆
51243	45.61666667	84.85		456.5	4	克拉玛依	新疆	新疆	新疆
51288	45.36666667	90.53333333		1654.6	2	北塔山	新疆	新疆	新疆
51328	44.2	80.41666667		774	32	霍尔果斯	新疆	新疆	新疆
51329	44.05	80.85		641.5	32	霍城	新疆	新疆	新疆
51330	44.96666667	81.01666667		1356.3	16	温泉	新疆	新疆	新疆
51334	44.6	82.9		320.2	16	精河	新疆	新疆	新疆
51346	44.43333333	84.66666667		479.9	32	乌苏	新疆	新疆	新疆
51352	44.85	85.25		338.1	32	炮台	新疆	新疆	新疆
51353	45.01666667	86.1		347.7	32	莫索湾	新疆	新疆	新疆
51356	44.31666667	86.05		444.2	32	石河子	新疆	新疆	新疆
51357	44.33333333	85.61666667		523.5	32	沙湾	新疆	新疆	新疆
51358	44.28333333	85.81666667		469.9	32	乌兰乌苏	新疆	新疆	新疆
51359	44.31666667	86.2		473.6	32	玛纳斯	新疆	新疆	新疆
51365	44.2	87.53333333		441.1	16	蔡家湖	新疆	新疆	新疆
51367	44.13333333	86.81666667		524.2	32	呼图壁	新疆	新疆	新疆
51368	44.11666667	87.31666667		516.7	32	昌吉	新疆	新疆	新疆
51369	43.96666667	87.65		601.2	32	米泉	新疆	新疆	新疆
51377	44.16666667	87.91666667		547.9	32	阜康	新疆	新疆	新疆
51378	44.01666667	89.16666667		735.9	32	吉木萨尔	新疆	新疆	新疆
51379	44.01666667	89.56666667		794.7	4	奇台	新疆	新疆	新疆
51430	43.83333333	81.15		605.4	32	察布查尔	新疆	新疆	新疆
51431	43.95	81.33333333		663.7	2	伊宁	新疆	新疆	新疆
51433	43.8	82.51666667		1106.6	32	尼勒克	新疆	新疆	新疆
51434	43.96666667	81.53333333		771.6	32	伊宁县	新疆	新疆	新疆
51435	43.46666667	82.23333333		776.5	32	巩留	新疆	新疆	新疆
51436	43.45	83.3		929.7	32	新源	新疆	新疆	新疆
51437	43.15	81.13333333		1854.6	16	昭苏	新疆	新疆	新疆
51438	43.18333333	81.76666667		1210.6	32	特克斯	新疆	新疆	新疆
51463	43.78333333	87.65		936	1	乌鲁木齐	新疆	新疆	新疆
51465	43.48333333	87.1		1874.7	32	小渠子	新疆	新疆	新疆
51467	42.73333333	86.3		1739.7	4	巴仑台	新疆	新疆	新疆
51468	43.1	86.83333333		3543.8	32	天山大西沟	新疆	新疆	新疆
51469	43.45	87.18333333		1928.5	32	乌鲁木齐牧试站	新疆	新疆	新疆
51470	43.88333333	88.11666667		1941.9	32	天池	新疆	新疆	新疆
51477	43.35	88.31666667		1105.5	16	达坂城	新疆	新疆	新疆
51482	43.83333333	90.28333333		1271.8	32	木垒	新疆	新疆	新疆
51495	43.21666667	91.73333333		723.6	4	十三间房	新疆	新疆	新疆
51526	42.23333333	88.21666667		924	16	库米什	新疆	新疆	新疆
51542	43.03333333	84.15		2459.4	4	巴音布鲁克	新疆	新疆	新疆
51559	42.31666667	86.4		1103.1	32	和静	新疆	新疆	新疆
51567	42.08333333	86.56666667		1056.5	32	焉耆	新疆	新疆	新疆
51568	42.25	86.8		1087.4	32	和硕	新疆	新疆	新疆
51571	42.8	88.63333333		2	32	托克逊	新疆	新疆	新疆
51572	42.83333333	89.25		-47.4	32	吐鲁番东坎	新疆	新疆	新疆
51573	42.93333333	89.2		35.2	4	吐鲁番	新疆	新疆	新疆
51581	42.85	90.23333333		400.3	16	鄯善	新疆	新疆	新疆
51627	41.21666667	79.23333333		1397.7	32	乌什	新疆	新疆	新疆
51628	41.16666667	80.23333333		1105	16	阿克苏	新疆	新疆	新疆
51629	41.26666667	80.23333333		1134.4	32	温宿	新疆	新疆	新疆
51633	41.78333333	81.9		1230.5	16	拜城	新疆	新疆	新疆
51636	41.55	82.65		1011.5	32	新和	新疆	新疆	新疆
51639	41.23333333	82.78333333		982.5	32	沙雅	新疆	新疆	新疆
51642	41.81666667	84.26666667		984.5	16	轮台	新疆	新疆	新疆
51644	41.71666667	82.96666667		1083.5	2	库车	新疆	新疆	新疆
51655	41.35	86.26666667		886.8	32	尉犁	新疆	新疆	新疆
51656	41.75	86.13333333		932.9	2	库尔勒	新疆	新疆	新疆
51701	40.51666667	75.4		3507.5	16	吐尔尕特	新疆	新疆	新疆
51704	39.71666667	76.16666667		1299.5	32	阿图什	新疆	新疆	新疆
51705	39.71666667	75.25		2177.5	16	乌恰	新疆	新疆	新疆
51707	39.5	76.73333333		1209.6	32	伽师	新疆	新疆	新疆
51708	39.15	75.95		1324.8	32	阿克陶	新疆	新疆	新疆
51709	39.46666667	75.98333333		1290.6	2	喀什	新疆	新疆	新疆
51711	40.93333333	78.45		1986	2	阿合奇	新疆	新疆	新疆
51716	39.8	78.56666667		1117.7	4	巴楚	新疆	新疆	新疆
51717	39.25	76.78333333		1207.8	32	岳普湖	新疆	新疆	新疆
51720	40.5	79.05		1163.3	16	柯坪	新疆	新疆	新疆
51722	40.65	80.4		1046.6	32	阿瓦提	新疆	新疆	新疆
51730	40.55	81.26666667		1013.4	16	阿拉尔	新疆	新疆	新疆
51747	39	83.66666667		1100	32	塔中	新疆	新疆	新疆
51765	40.63333333	87.7		847.7	8	铁干里克	新疆	新疆	新疆
51777	39.03333333	88.16666667		888.4	4	若羌	新疆	新疆	新疆
51802	38.93333333	76.16666667		1299.1	32	英吉沙	新疆	新疆	新疆
51804	37.76666667	75.23333333		3090.2	32	塔什库尔干	新疆	新疆	新疆
51810	38.91666667	77.63333333		1179.5	32	麦盖提	新疆	新疆	新疆
